Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,Grid_1:System.Windows.FrameworkElement.Margin,None,False,True,,6
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_1:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_1:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_1:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_1:System.Windows.Controls.TextBlock.FontWeight,None,True,True,,Bold
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_1:System.Windows.FrameworkElement.Margin,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_1:System.Windows.Controls.TextBlock.Padding,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_2:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_2:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_2:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Center
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_2:System.Windows.FrameworkElement.Margin,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_2:System.Windows.Controls.TextBlock.Padding,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_3:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_3:System.Windows.Controls.Grid.Column,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_3:System.Windows.FrameworkElement.Margin,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_3:System.Windows.Controls.TextBlock.Padding,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_4:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_4:System.Windows.Controls.Grid.Column,None,False,True,,3
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_4:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_4:System.Windows.FrameworkElement.Margin,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterslisttemplate.baml,TextBlock_4:System.Windows.Controls.TextBlock.Padding,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,Window_1:Tedsen.TVSPro.Main.DlgFolder.$Content,None,True,True,,#gridDetails;
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,Window_1:System.Windows.Window.Title,Title,True,True,,Neuer Kunde
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,Window_1:System.Windows.Window.SizeToContent,None,False,True,,WidthAndHeight
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,Window_1:System.Windows.Window.WindowStartupLocation,None,False,True,,CenterScreen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,Window_1:System.Windows.Window.Icon,None,False,True,,/Tedsen.TVSPro.Main\;component/tvs.png
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,Window_1:System.Windows.Window.ResizeMode,None,False,True,,NoResize
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,CommandBinding_1:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,gridDetails:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Stretch
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,gridDetails:System.Windows.FrameworkElement.Margin,None,False,True,,4
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,ColumnDefinition_1:System.Windows.Controls.ColumnDefinition.MinWidth,None,False,True,,120
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,ColumnDefinition_2:System.Windows.Controls.ColumnDefinition.MinWidth,None,False,True,,170
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblHeader:System.Windows.Controls.Label.$Content,Label,True,True,,Kunde anlegen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblHeader:System.Windows.Controls.Grid.Row,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblHeader:System.Windows.Controls.Grid.ColumnSpan,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblHeader:System.Windows.UIElement.Focusable,None,False,True,,False
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblName:System.Windows.Controls.Label.$Content,Label,True,True,,Name des Kunden:
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblName:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblName:System.Windows.Controls.Grid.Row,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,lblName:System.Windows.UIElement.Focusable,None,False,True,,False
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,TbFolderName:System.Windows.Controls.TextBox.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,TbFolderName:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,TbFolderName:System.Windows.Controls.Grid.Row,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,StackPanel_1:System.Windows.Controls.Grid.Row,None,False,True,,3
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,StackPanel_1:System.Windows.Controls.Grid.ColumnSpan,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,StackPanel_1:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,StackPanel_1:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,StackPanel_1:System.Windows.FrameworkElement.Margin,None,False,True,,4 10 4 4
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnAdd:System.Windows.Controls.Button.$Content,Button,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnAdd:System.Windows.Controls.ContentControl.Content,Button,True,True,,_Hinzufügen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnAdd:System.Windows.Controls.Button.IsDefault,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnAdd:System.Windows.FrameworkElement.Margin,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnCancel:System.Windows.Controls.Button.$Content,Button,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnCancel:System.Windows.Controls.ContentControl.Content,Button,True,True,,_Abbrechen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnCancel:System.Windows.Controls.Button.IsCancel,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:dlgfolder.baml,btnCancel:System.Windows.FrameworkElement.Margin,None,False,True,,10 0 0 0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,UserControl_1:Tedsen.TVSPro.Main.Templates.ContactPersonListTemplate.$Content,None,True,True,,#Border_1;
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,Main:VisibleIfStringNotNullConverter_1:Tedsen.TVSPro.Main.VisibleIfStringNotNullConverter.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,Grid_1:System.Windows.FrameworkElement.Margin,None,False,True,,6
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,StackPanel_1:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,StackPanel_1:System.Windows.Controls.Grid.Row,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,StackPanel_1:System.Windows.Controls.Grid.ColumnSpan,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,StackPanel_1:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_1:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_2:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_2:System.Windows.Controls.TextBlock.Text,Text,True,True,,", "
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_3:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_4:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_4:System.Windows.Controls.TextBlock.Text,Text,True,True,,Straße:
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_4:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_4:System.Windows.Controls.Grid.Row,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_5:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_5:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_5:System.Windows.Controls.Grid.Row,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_6:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_6:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_6:System.Windows.Controls.Grid.Row,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_7:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_7:System.Windows.Controls.TextBlock.Text,Text,True,True,,PLZ Stadt:
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_7:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_7:System.Windows.Controls.Grid.Row,None,False,True,,3
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,StackPanel_2:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,StackPanel_2:System.Windows.Controls.Grid.Row,None,False,True,,3
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_8:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_9:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_10:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_10:System.Windows.Controls.TextBlock.Text,Text,True,True,,Telefon (Festnetz):
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_10:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_10:System.Windows.Controls.Grid.Row,None,False,True,,4
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_11:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_11:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_11:System.Windows.Controls.Grid.Row,None,False,True,,4
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_12:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_12:System.Windows.Controls.TextBlock.Text,Text,True,True,,Telefon (Mobil):
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_12:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_12:System.Windows.Controls.Grid.Row,None,False,True,,5
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_13:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_13:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_13:System.Windows.Controls.Grid.Row,None,False,True,,5
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_14:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_14:System.Windows.Controls.TextBlock.Text,Text,True,True,,Email:
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_14:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_14:System.Windows.Controls.Grid.Row,None,False,True,,6
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_15:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_15:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:contactpersonlisttemplate.baml,TextBlock_15:System.Windows.Controls.Grid.Row,None,False,True,,6
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,Window_1:Tedsen.TVSPro.Main.DlgSyncReceiver.$Content,None,True,True,,#stackPanel;
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,Window_1:System.Windows.FrameworkElement.MinWidth,None,False,True,,550
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,Window_1:System.Windows.Window.WindowStartupLocation,None,False,True,,CenterScreen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,Window_1:System.Windows.Window.Title,Title,True,True,,Neuen Empfänger anlegen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,Window_1:System.Windows.Window.SizeToContent,None,False,True,,WidthAndHeight
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,Window_1:System.Windows.Window.ResizeMode,None,False,True,,NoResize
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,Window_1:System.Windows.Window.Icon,None,False,True,,/Tedsen.TVSPro.Main\;component/tvs.png
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,CommandBinding_1:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,stackPanel:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Vertical
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,lblHeader:System.Windows.Controls.Label.$Content,Label,True,True,,Empfängerdaten Synchronisieren
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,lblHeader:System.Windows.UIElement.Focusable,None,False,True,,False
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,GroupBox_1:System.Windows.Controls.GroupBox.$Content,None,False,True,,#StackPanel_1;
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,GroupBox_1:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Festlegen der Synchronisationsrichtung
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,GroupBox_1:System.Windows.FrameworkElement.Margin,None,False,True,,8
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,StackPanel_1:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Vertical
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,rbSyncDirection:System.Windows.Controls.RadioButton.$Content,RadioButton,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,rbSyncDirection:System.Windows.FrameworkElement.Margin,None,False,True,,8
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,rbSyncDirection:System.Windows.Controls.Primitives.ToggleButton.IsChecked,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,rbSyncDirection:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Daten aus TVSPro auf den Empfänger übertragen. Alle Daten auf dem Empfänger werden gelöscht.
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,RadioButton_1:System.Windows.Controls.RadioButton.$Content,RadioButton,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,RadioButton_1:System.Windows.FrameworkElement.Margin,None,False,True,,8
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,RadioButton_1:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Daten aus dem Empfänger importieren. Alle Daten des Empfängers werden in TVSPro gelöscht.
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,gbFortschritt:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_1;
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,gbFortschritt:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Fortschritt
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,gbFortschritt:System.Windows.UIElement.Visibility,None,False,True,,Hidden
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,pbSyncProgress:System.Windows.Controls.ProgressBar.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,pbSyncProgress:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,pbSyncProgress:System.Windows.Controls.Primitives.RangeBase.Value,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,pbSyncProgress:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Stretch
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,tbProgress:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,tbProgress:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,lblStatus:System.Windows.Controls.Label.$Content,Label,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,lblStatus:System.Windows.Controls.Grid.Column,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,lblStatus:System.Windows.Controls.DockPanel.Dock,Label,True,False,,Top
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,StackPanel_2:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,StackPanel_2:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,StackPanel_2:System.Windows.FrameworkElement.Margin,None,False,True,,4 10 4 4
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnSync:System.Windows.Controls.Button.$Content,Button,True,True,,#TextBlock_1;
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnSync:System.Windows.Controls.Control.TabIndex,None,False,True,,50
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnSync:System.Windows.Controls.Button.IsDefault,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnSync:System.Windows.FrameworkElement.Margin,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,TextBlock_1:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,TextBlock_1:System.Windows.Controls.TextBlock.Text,Text,True,True,,Daten übertragen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,TextBlock_1:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Center
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnCancel:System.Windows.Controls.Button.$Content,Button,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnCancel:System.Windows.Controls.Control.TabIndex,None,False,True,,51
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnCancel:System.Windows.Controls.ContentControl.Content,Button,True,True,,Abbrechen
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnCancel:System.Windows.Controls.Button.IsCancel,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:dlgsyncreceiver.baml,btnCancel:System.Windows.FrameworkElement.Margin,None,False,True,,10 0 0 0
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,UserControl_1:Tedsen.TVSPro.Main.Controls.TransmitterControl.$Content,None,True,True,,#Grid_1;
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,CommandBinding_1:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,CommandBinding_2:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,CommandBinding_3:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,main:VisibleIfStringNotNullConverter_1:Tedsen.TVSPro.Main.VisibleIfStringNotNullConverter.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,main:VisibilityConverterFromItem_1:Tedsen.TVSPro.Main.VisibilityConverterFromItem.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Grid_1:System.Windows.Controls.Grid.IsSharedSizeScope,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,groupBox:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_2;
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,groupBox:System.Windows.Controls.Grid.Row,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,groupBox:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,3. Sender
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Grid_2:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Grid_2:System.Windows.FrameworkElement.Margin,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Grid_2:System.Windows.Controls.Grid.IsSharedSizeScope,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Grid_3:System.Windows.Controls.Grid.Row,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Label_1:System.Windows.Controls.Label.$Content,Label,True,True,,Einträge filt_ern:
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Label_1:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Label_1:System.Windows.FrameworkElement.Margin,None,False,True,,0 0 5 5
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,fltTransmitter:Tedsen.TVSPro.Main.Controls.FilterText.$Content,None,False,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,fltTransmitter:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,fltTransmitter:System.Windows.FrameworkElement.Margin,None,False,True,,0 0 0 5
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Templates:TransmitterListHeaderTemplate_1:Tedsen.TVSPro.Main.Templates.TransmitterListHeaderTemplate.$Content,None,False,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,Templates:TransmitterListHeaderTemplate_1:System.Windows.Controls.Grid.Row,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,lvTransmitter:System.Windows.Controls.ListView.$Content,ListBox,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,lvTransmitter:System.Windows.Controls.Grid.Row,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,lvTransmitter:System.Windows.FrameworkElement.Margin,None,False,True,,0 0 0 7
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,lvTransmitter:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Stretch
Tedsen.TVSPro.Main.g.de-DE.resources:transmittercontrol.baml,StackPanel_1:System.Windows.Controls.Grid.Row,None,False,True,,3
